Date,Open,High,Low,Close,Adj Close,Volume
2014-09-24,122.000000,124.000000,122.000000,123.000000,111.010216,27613000
2014-09-25,123.000000,124.000000,121.500000,122.000000,110.107704,23213000
2014-09-26,121.000000,121.500000,120.500000,121.000000,109.205177,23545000
2014-09-29,122.000000,122.000000,120.000000,120.500000,108.753906,54783000
2014-09-30,120.000000,121.000000,119.000000,120.000000,108.302650,44070000
2014-10-01,120.000000,122.000000,120.000000,121.500000,109.656441,42211000
2014-10-02,121.000000,122.500000,120.500000,121.000000,109.205177,30761000
2014-10-03,122.500000,125.000000,122.000000,124.500000,112.364006,52003000
2014-10-06,125.000000,126.000000,124.000000,126.000000,113.717789,37186000
2014-10-07,125.000000,125.500000,123.500000,125.000000,112.815262,39986000
2014-10-08,123.500000,125.000000,122.500000,122.500000,110.558960,29221000
2014-10-09,124.000000,125.000000,123.500000,125.000000,112.815262,35347000
2014-10-13,125.000000,125.000000,118.000000,120.500000,108.753906,69183000
2014-10-14,120.000000,121.500000,119.500000,121.000000,109.205177,31862000
2014-10-15,121.500000,123.000000,121.000000,121.500000,109.656441,43922000
2014-10-16,121.500000,124.000000,120.000000,121.500000,109.656441,45527000
2014-10-17,125.000000,125.500000,123.500000,123.500000,111.461479,91597000
2014-10-20,125.000000,126.000000,124.500000,126.000000,113.717789,38276000
2014-10-21,126.000000,126.000000,124.500000,125.000000,112.815262,25582000
2014-10-22,127.500000,129.000000,127.500000,129.000000,116.425346,64167000
2014-10-23,128.000000,128.500000,127.500000,127.500000,115.071571,26374000
2014-10-24,127.000000,127.500000,125.000000,125.500000,113.266525,42082000
2014-10-27,126.500000,128.000000,126.500000,128.000000,115.522835,25119000
2014-10-28,129.000000,129.500000,127.500000,128.000000,115.522835,34984000
2014-10-29,129.000000,129.500000,128.000000,129.000000,116.425346,34583000
2014-10-30,128.500000,129.000000,127.000000,128.500000,115.974091,35688000
2014-10-31,128.000000,130.500000,127.500000,130.500000,117.779144,41983000
2014-11-03,132.000000,132.500000,130.500000,131.000000,118.230400,44912000
2014-11-04,132.000000,132.000000,131.000000,132.000000,119.132919,32171000
2014-11-05,131.500000,132.000000,131.000000,132.000000,119.132919,22440000
2014-11-06,132.500000,132.500000,131.500000,132.000000,119.132919,28374000
2014-11-07,null,null,null,null,null,null
2014-11-10,132.500000,134.500000,132.000000,134.500000,121.389229,42569000
2014-11-11,135.000000,135.000000,133.000000,134.000000,120.937965,20451000
2014-11-12,134.500000,134.500000,131.500000,132.000000,119.132919,27373000
2014-11-13,133.500000,134.500000,132.500000,134.000000,120.937965,24882000
2014-11-14,null,null,null,null,null,null
2014-11-17,null,null,null,null,null,null
2014-11-18,134.000000,134.500000,131.000000,131.500000,118.681656,42688000
2014-11-19,133.000000,136.500000,132.500000,136.000000,122.743011,70920000
2014-11-20,null,null,null,null,null,null
2014-11-21,null,null,null,null,null,null
2014-11-24,null,null,null,null,null,null
2014-11-25,null,null,null,null,null,null
2014-11-26,null,null,null,null,null,null
2014-11-27,140.000000,142.000000,140.000000,140.000000,126.353081,26123000
2014-11-28,139.000000,141.500000,139.000000,141.500000,127.706871,35681000
2014-12-01,139.000000,142.000000,138.500000,140.000000,126.353081,41250000
2014-12-02,139.500000,139.500000,137.500000,137.500000,124.096794,45913000
2014-12-03,137.500000,139.000000,136.500000,138.000000,124.548050,38940000
2014-12-04,139.000000,140.000000,138.500000,139.000000,125.450569,28226000
2014-12-05,138.500000,139.500000,137.000000,137.500000,124.096794,27050000
2014-12-08,138.000000,138.500000,137.000000,138.000000,124.548050,19595000
2014-12-09,138.000000,139.000000,137.500000,138.000000,124.548050,31770000
2014-12-10,138.000000,139.000000,136.000000,136.000000,122.743011,39726000
2014-12-11,135.000000,136.000000,134.500000,134.500000,121.389229,32283000
2014-12-12,135.000000,136.000000,134.500000,135.000000,121.840485,31433000
2014-12-15,134.500000,136.500000,134.500000,136.000000,122.743011,44381000
2014-12-16,134.500000,135.500000,133.000000,133.000000,120.035454,41199000
2014-12-17,133.000000,133.000000,130.000000,130.500000,117.779144,70497000
2014-12-18,132.000000,133.000000,131.000000,131.500000,118.681656,50410000
2014-12-19,134.500000,138.000000,134.000000,138.000000,124.548050,44362000
2014-12-22,137.500000,140.000000,137.000000,138.500000,124.999313,34577000
2014-12-23,139.000000,140.000000,137.000000,137.500000,124.096794,19122000
2014-12-24,136.000000,138.000000,136.000000,138.000000,124.548050,16679000
2014-12-25,137.000000,138.000000,137.000000,137.500000,124.096794,7358000
2014-12-26,138.000000,139.000000,137.000000,139.000000,125.450569,13112000
2014-12-29,138.000000,141.000000,138.000000,141.000000,127.255615,34993000
2014-12-30,141.000000,141.500000,139.000000,140.000000,126.353081,21789000
2014-12-31,139.000000,141.000000,139.000000,141.000000,127.255615,18306000
2015-01-05,141.000000,141.000000,137.500000,139.500000,125.901833,32046000
2015-01-06,137.500000,137.500000,133.000000,133.500000,120.486710,66778000
2015-01-07,133.500000,135.000000,133.500000,134.000000,120.937965,43703000
2015-01-08,136.500000,138.000000,136.000000,138.000000,124.548050,42491000
2015-01-09,135.000000,135.500000,133.000000,134.000000,120.937965,61558000
2015-01-12,132.500000,133.500000,132.000000,132.000000,119.132919,30338000
2015-01-13,131.000000,133.000000,130.500000,132.500000,119.584167,37818000
2015-01-14,132.500000,133.000000,130.000000,130.000000,117.327873,48740000
2015-01-15,131.500000,133.000000,131.500000,131.500000,118.681656,40607000
2015-01-16,140.000000,140.000000,136.000000,137.000000,123.645531,124042000
2015-01-19,138.500000,139.500000,137.500000,139.000000,125.450569,49986000
2015-01-20,139.000000,139.000000,137.500000,138.000000,124.548050,32739000
2015-01-21,139.500000,141.000000,139.500000,141.000000,127.255615,70464000
2015-01-22,141.500000,142.000000,139.500000,140.000000,126.353081,43846000
2015-01-23,142.500000,145.000000,142.500000,145.000000,130.865707,82089000
2015-01-26,145.500000,145.500000,143.500000,145.000000,130.865707,46716000
2015-01-27,145.500000,147.000000,144.500000,147.000000,132.670761,52805000
2015-01-28,146.500000,147.000000,145.500000,146.500000,132.219482,45898000
2015-01-29,144.000000,145.000000,143.000000,143.500000,129.511932,34459000
2015-01-30,145.000000,145.500000,141.000000,141.000000,127.255615,43666000
2015-02-02,140.500000,143.000000,140.500000,142.500000,128.609406,29181000
2015-02-03,143.000000,144.500000,142.000000,144.500000,130.414459,27160000
2015-02-04,144.500000,146.500000,144.000000,146.000000,131.768219,40416000
2015-02-05,145.500000,146.000000,143.500000,145.500000,131.316971,23363000
2015-02-06,145.500000,145.500000,143.000000,143.000000,129.060669,27301000
2015-02-09,143.000000,143.500000,141.500000,142.000000,128.158157,26315000
2015-02-10,142.000000,143.000000,141.500000,142.500000,128.609406,33294000
2015-02-11,146.000000,149.000000,146.000000,148.000000,133.573273,71259000
2015-02-12,149.500000,149.500000,147.500000,148.500000,134.024521,33577000
2015-02-13,148.500000,150.000000,148.000000,148.500000,134.024521,37815000
2015-02-24,148.500000,152.000000,148.500000,151.000000,136.280838,72531000
2015-02-25,152.500000,154.500000,152.500000,154.500000,139.439667,48183000
2015-02-26,153.500000,154.000000,150.500000,150.500000,135.829575,55574000
2015-03-02,150.500000,153.000000,148.500000,149.000000,134.475784,41388000
2015-03-03,150.000000,151.000000,148.500000,150.500000,135.829575,29134000
2015-03-04,150.000000,151.500000,149.000000,150.500000,135.829575,32627000
2015-03-05,150.000000,151.000000,148.500000,150.000000,135.378311,28872000
2015-03-06,149.000000,149.500000,148.500000,149.000000,134.475784,31316000
2015-03-09,147.500000,147.500000,145.000000,145.500000,131.316971,67163000
2015-03-10,145.000000,145.000000,144.000000,144.000000,129.963181,46809000
2015-03-11,143.500000,148.000000,143.000000,146.000000,131.768219,51795000
2015-03-12,147.000000,148.500000,146.500000,148.000000,133.573273,32183000
2015-03-13,148.000000,149.500000,147.000000,149.000000,134.475784,45451000
2015-03-16,149.000000,149.500000,146.000000,146.000000,131.768219,36912000
2015-03-17,148.500000,150.000000,148.500000,149.000000,134.475784,55718000
2015-03-18,151.000000,154.000000,150.000000,153.500000,138.537140,70808000
2015-03-19,152.500000,155.000000,152.500000,154.000000,138.988403,43070000
2015-03-20,151.500000,154.000000,151.500000,154.000000,138.988403,37536000
2015-03-23,154.000000,154.000000,152.500000,153.500000,138.537140,26285000
2015-03-24,153.500000,153.500000,151.500000,151.500000,136.732101,36086000
2015-03-25,152.000000,152.500000,150.500000,151.000000,136.280838,44424000
2015-03-26,145.500000,147.000000,144.500000,145.500000,131.316971,157081000
2015-03-27,144.000000,145.500000,142.500000,142.500000,128.609406,106610000
2015-03-30,142.500000,144.000000,142.000000,142.500000,128.609406,59832000
2015-03-31,144.000000,145.500000,143.000000,145.500000,131.316971,56539000
2015-04-01,145.000000,145.000000,143.500000,144.000000,129.963181,38697000
2015-04-02,145.000000,148.000000,144.500000,147.000000,132.670761,49213000
2015-04-07,147.000000,147.500000,145.000000,146.000000,131.768219,33362000
2015-04-08,145.500000,146.000000,143.000000,143.000000,129.060669,47500000
2015-04-09,144.000000,145.500000,143.000000,143.000000,129.060669,46493000
2015-04-10,146.000000,147.000000,145.000000,147.000000,132.670761,33819000
2015-04-13,146.500000,147.500000,146.000000,147.000000,132.670761,23821000
2015-04-14,145.000000,145.500000,143.500000,144.000000,129.963181,41528000
2015-04-15,143.500000,144.500000,141.500000,143.000000,129.060669,71481000
2015-04-16,145.000000,147.000000,144.500000,147.000000,132.670761,54354000
2015-04-17,143.000000,144.000000,142.500000,142.500000,128.609406,76708000
2015-04-20,142.000000,144.000000,141.500000,143.000000,129.060669,34341000
2015-04-21,142.000000,143.500000,141.500000,142.500000,128.609406,36209000
2015-04-22,143.500000,145.000000,143.000000,143.500000,129.511932,40606000
2015-04-23,145.500000,147.000000,145.000000,147.000000,132.670761,46931000
2015-04-24,149.000000,152.500000,148.500000,152.500000,137.634628,122689000
2015-04-27,153.000000,153.000000,150.000000,151.500000,136.732101,57529000
2015-04-28,153.500000,153.500000,150.500000,151.500000,136.732101,43177000
2015-04-29,150.000000,151.000000,148.000000,148.500000,134.024521,37363000
2015-04-30,147.000000,148.500000,146.500000,147.000000,132.670761,48913000
2015-05-04,147.000000,148.500000,146.000000,147.500000,133.122009,30811000
2015-05-05,147.500000,148.000000,146.000000,147.000000,132.670761,27559000
2015-05-06,145.500000,148.000000,145.500000,147.500000,133.122009,18784000
2015-05-07,146.000000,147.500000,146.000000,146.500000,132.219482,21826000
2015-05-08,146.000000,147.500000,146.000000,146.500000,132.219482,19987000
2015-05-11,149.000000,149.000000,147.000000,148.500000,134.024521,20326000
2015-05-12,147.000000,148.500000,147.000000,147.500000,133.122009,20509000
2015-05-13,147.500000,149.000000,147.000000,148.000000,133.573273,18844000
2015-05-14,148.000000,148.500000,146.000000,146.000000,131.768219,38700000
2015-05-15,147.000000,147.000000,145.000000,146.500000,132.219482,24295000
2015-05-18,147.000000,147.000000,145.000000,146.500000,132.219482,22879000
2015-05-19,145.500000,147.500000,145.000000,146.500000,132.219482,26257000
2015-05-20,146.500000,147.000000,146.000000,146.500000,132.219482,26920000
2015-05-21,146.000000,146.500000,144.500000,145.500000,131.316971,40819000
2015-05-22,146.000000,147.000000,145.000000,145.500000,131.316971,22074000
2015-05-25,146.500000,147.500000,145.500000,147.500000,133.122009,16253000
2015-05-26,148.500000,148.500000,146.500000,146.500000,132.219482,15545000
2015-05-27,145.500000,147.000000,145.000000,145.000000,130.865707,23825000
2015-05-28,147.000000,147.500000,146.000000,147.000000,132.670761,35891000
2015-05-29,147.000000,147.500000,145.500000,146.000000,131.768219,56616000
2015-06-01,145.500000,146.000000,144.000000,145.000000,130.865707,31570000
2015-06-02,144.500000,144.500000,143.500000,144.000000,129.963181,33317000
2015-06-03,143.500000,144.500000,143.000000,143.000000,129.060669,29870000
2015-06-04,142.000000,142.500000,140.000000,141.000000,127.255615,58172000
2015-06-05,139.500000,140.500000,139.000000,140.000000,126.353081,42648000
2015-06-08,139.500000,140.000000,138.500000,138.500000,124.999313,45469000
2015-06-09,138.500000,140.000000,138.000000,139.000000,125.450569,31575000
2015-06-10,141.000000,141.500000,139.500000,139.500000,125.901833,37077000
2015-06-11,141.000000,144.000000,141.000000,143.500000,129.511932,44613000
2015-06-12,144.000000,144.500000,142.500000,144.500000,130.414459,31448000
2015-06-15,144.500000,144.500000,142.500000,143.000000,129.060669,23608000
2015-06-16,143.000000,143.000000,141.000000,142.000000,128.158157,27272000
2015-06-17,143.000000,143.500000,142.000000,142.500000,128.609406,31326000
2015-06-18,142.000000,143.000000,142.000000,142.000000,128.158157,28591000
2015-06-22,142.000000,143.500000,142.000000,142.000000,128.158157,28278000
2015-06-23,143.000000,145.000000,142.500000,144.500000,130.414459,37230000
2015-06-24,144.500000,145.000000,143.500000,145.000000,130.865707,18555000
2015-06-25,145.000000,147.000000,145.000000,146.500000,132.219482,43496000
2015-06-26,147.000000,147.500000,145.500000,146.000000,131.768219,33561000
2015-06-29,140.500000,141.000000,138.500000,138.500000,128.974442,53014000
2015-06-30,139.000000,140.500000,138.500000,140.500000,130.836899,45261000
2015-07-01,140.000000,142.500000,139.000000,141.000000,131.302505,32546000
2015-07-02,140.500000,142.000000,140.500000,141.500000,131.768112,23908000
2015-07-03,141.500000,142.500000,140.000000,142.500000,132.699341,16093000
2015-07-06,141.000000,141.500000,140.500000,140.500000,130.836899,20617000
2015-07-07,141.000000,142.000000,140.500000,140.500000,130.836899,26349000
2015-07-08,140.500000,141.000000,138.000000,138.000000,128.508820,51986000
2015-07-09,134.000000,138.000000,134.000000,136.500000,127.112000,53233000
2015-07-10,136.500000,136.500000,136.500000,136.500000,127.112000,0
2015-07-13,137.000000,139.500000,137.000000,138.500000,128.974442,34518000
2015-07-14,139.500000,140.500000,138.000000,138.500000,128.974442,27536000
2015-07-15,139.000000,139.500000,138.000000,138.500000,128.974442,23295000
2015-07-16,140.000000,140.000000,135.500000,136.500000,127.112000,36999000
2015-07-17,138.000000,140.000000,138.000000,140.000000,130.371277,55781000
2015-07-20,141.500000,142.000000,138.500000,139.000000,129.440048,27655000
2015-07-21,141.000000,141.500000,139.500000,140.500000,130.836899,19431000
2015-07-22,139.000000,139.500000,138.000000,139.000000,129.440048,24620000
2015-07-23,137.000000,137.500000,136.000000,136.000000,126.646393,36389000
2015-07-24,138.000000,138.000000,136.000000,137.000000,127.577614,38194000
2015-07-27,135.000000,135.500000,134.000000,134.000000,124.783943,43371000
2015-07-28,135.000000,136.500000,134.000000,134.000000,124.783943,34219000
2015-07-29,135.000000,136.000000,134.500000,135.500000,126.180771,29871000
2015-07-30,136.000000,139.000000,136.000000,138.500000,128.974442,36097000
2015-07-31,140.500000,140.500000,137.500000,139.500000,129.905670,39992000
2015-08-03,138.500000,138.500000,134.500000,134.500000,125.249550,33631000
2015-08-04,135.000000,136.500000,134.500000,136.500000,127.112000,26546000
2015-08-05,135.500000,135.500000,134.000000,134.000000,124.783943,28491000
2015-08-06,136.000000,136.000000,132.000000,134.000000,124.783943,38414000
2015-08-07,133.000000,133.500000,131.500000,133.000000,123.852715,30554000
2015-08-10,131.000000,131.000000,125.500000,129.000000,120.127823,63646000
2015-08-11,133.500000,133.500000,130.500000,130.500000,121.524658,64344000
2015-08-12,129.500000,130.000000,127.500000,128.500000,119.662209,41642000
2015-08-13,129.000000,130.000000,127.500000,128.000000,119.196602,35943000
2015-08-14,128.000000,128.500000,125.000000,126.000000,117.334152,39413000
2015-08-17,125.500000,125.500000,123.000000,124.000000,115.471703,37847000
2015-08-18,125.000000,126.500000,125.000000,126.000000,117.334152,40722000
2015-08-19,127.500000,127.500000,124.000000,125.000000,116.402924,41301000
2015-08-20,124.500000,126.000000,123.500000,126.000000,117.334152,38012000
2015-08-21,123.000000,124.500000,121.000000,121.000000,112.678040,59694000
2015-08-24,120.000000,121.000000,112.500000,115.000000,107.090691,116158000
2015-08-25,118.000000,124.000000,117.500000,123.500000,115.006088,94960000
2015-08-26,121.000000,124.500000,119.500000,122.500000,114.074875,64879000
2015-08-27,125.000000,125.000000,122.000000,124.000000,115.471703,53388000
2015-08-28,127.000000,127.000000,124.500000,125.000000,116.402924,41466000
2015-08-31,126.000000,129.000000,123.500000,129.000000,120.127823,56941000
2015-09-01,127.500000,127.500000,124.000000,124.000000,115.471703,42340000
2015-09-02,123.000000,127.000000,123.000000,125.500000,116.868538,36973000
2015-09-03,127.500000,127.500000,125.000000,127.000000,118.265373,24004000
2015-09-04,126.500000,127.000000,123.500000,125.000000,116.402924,22006000
2015-09-07,124.500000,126.000000,122.000000,122.500000,114.074875,25891000
2015-09-08,122.500000,123.500000,122.000000,123.000000,114.540482,15090000
2015-09-09,126.500000,129.000000,126.500000,129.000000,120.127823,53588000
2015-09-10,127.000000,128.000000,125.000000,125.000000,116.402924,32912000
2015-09-11,125.500000,127.500000,124.000000,127.500000,118.730988,20525000
2015-09-14,128.000000,129.000000,126.000000,127.500000,118.730988,25508000
2015-09-15,127.500000,128.000000,125.500000,126.000000,117.334152,21658000
2015-09-16,128.000000,130.000000,127.500000,129.500000,120.593437,39923000
2015-09-17,130.500000,131.500000,130.000000,131.000000,121.990273,49472000
2015-09-18,129.500000,131.500000,129.000000,131.500000,122.455887,31937000
2015-09-21,130.000000,130.000000,128.500000,129.500000,120.593437,29930000
2015-09-22,130.000000,130.000000,128.500000,129.000000,120.127823,17636000
2015-09-23,127.000000,127.500000,124.500000,124.500000,115.937317,32905000
2015-09-24,127.000000,128.000000,125.500000,127.000000,118.265373,43432000
2015-09-25,127.000000,127.500000,125.000000,127.000000,118.265373,24630000
2015-09-29,127.000000,127.000000,127.000000,127.000000,118.265373,0
2015-09-30,128.000000,131.000000,127.000000,130.000000,121.059044,67112000
2015-10-01,131.000000,134.000000,129.500000,133.500000,124.318321,49600000
2015-10-02,132.500000,132.500000,131.500000,132.000000,122.921494,25216000
2015-10-05,133.000000,133.500000,131.500000,132.500000,123.387108,30276000
2015-10-06,135.000000,135.500000,132.500000,133.000000,123.852715,48613000
2015-10-07,133.500000,135.000000,133.000000,135.000000,125.715172,31784000
2015-10-08,137.000000,137.000000,135.000000,136.000000,126.646393,31144000
2015-10-12,136.000000,139.000000,136.000000,138.500000,128.974442,46971000
2015-10-13,138.500000,138.500000,136.000000,137.500000,128.043228,36108000
2015-10-14,136.500000,137.500000,136.000000,136.500000,127.112000,18007000
2015-10-15,139.000000,141.000000,139.000000,140.000000,130.371277,57142000
2015-10-16,137.000000,137.500000,136.000000,137.500000,128.043228,36196000
2015-10-19,138.500000,139.000000,137.000000,138.000000,128.508820,26150000
2015-10-20,139.000000,139.000000,137.500000,139.000000,129.440048,27462000
2015-10-21,139.500000,140.000000,137.500000,138.500000,128.974442,17976000
2015-10-22,138.000000,138.500000,137.000000,137.500000,128.043228,15149000
2015-10-23,140.000000,140.500000,139.000000,140.000000,130.371277,35644000
2015-10-26,140.500000,140.500000,139.000000,140.000000,130.371277,24382000
2015-10-27,138.500000,140.000000,137.500000,139.000000,129.440048,26012000
2015-10-28,137.000000,139.000000,137.000000,138.000000,128.508820,22522000
2015-10-29,139.000000,139.500000,136.500000,136.500000,127.112000,20428000
2015-10-30,137.000000,137.500000,136.000000,136.500000,127.112000,27844000
2015-11-02,138.500000,138.500000,135.500000,137.500000,128.043228,21663000
2015-11-03,138.500000,140.000000,138.000000,139.500000,129.905670,33082000
2015-11-04,141.500000,144.500000,141.000000,144.500000,134.561798,75144000
2015-11-05,144.000000,144.500000,142.500000,142.500000,132.699341,35773000
2015-11-06,144.000000,144.000000,139.000000,140.000000,130.371277,45683000
2015-11-09,141.000000,143.000000,140.500000,142.000000,132.233719,24833000
2015-11-10,141.500000,141.500000,139.000000,139.500000,129.905670,23307000
2015-11-11,140.500000,140.500000,136.500000,137.500000,128.043228,29412000
2015-11-12,138.500000,139.000000,138.000000,138.500000,128.974442,16474000
2015-11-13,137.500000,139.000000,136.000000,136.000000,126.646393,21639000
2015-11-16,134.000000,135.500000,134.000000,135.000000,125.715172,32110000
2015-11-17,138.000000,140.000000,137.500000,138.500000,128.974442,28188000
2015-11-18,139.500000,140.000000,136.500000,137.000000,127.577614,29074000
2015-11-19,138.500000,140.500000,138.000000,140.500000,130.836899,27426000
2015-11-20,140.500000,141.000000,140.000000,141.000000,131.302505,20271000
2015-11-23,141.000000,141.500000,140.000000,141.000000,131.302505,17170000
2015-11-24,140.000000,141.500000,139.500000,139.500000,129.905670,21843000
2015-11-25,139.500000,141.000000,138.500000,141.000000,131.302505,27099000
2015-11-26,141.000000,142.500000,140.000000,142.500000,132.699341,31976000
2015-11-27,143.000000,143.000000,139.000000,139.000000,129.440048,23135000
2015-11-30,136.500000,139.000000,136.000000,139.000000,129.440048,108490000
2015-12-01,140.500000,142.500000,138.500000,142.500000,132.699341,46117000
2015-12-02,144.000000,144.000000,142.000000,142.500000,132.699341,31609000
2015-12-03,141.500000,143.000000,141.500000,142.500000,132.699341,18825000
2015-12-04,141.000000,142.500000,140.500000,140.500000,130.836899,30869000
2015-12-07,142.000000,144.500000,142.000000,143.500000,133.630569,40284000
2015-12-08,143.500000,144.000000,141.000000,142.500000,132.699341,32173000
2015-12-09,142.000000,142.000000,140.500000,140.500000,130.836899,26751000
2015-12-10,140.500000,141.500000,139.000000,141.000000,131.302505,41414000
2015-12-11,141.000000,142.000000,139.000000,139.500000,129.905670,29914000
2015-12-14,137.500000,139.500000,137.500000,139.000000,129.440048,32656000
2015-12-15,139.500000,140.500000,138.000000,138.000000,128.508820,23558000
2015-12-16,142.000000,144.000000,141.000000,143.500000,133.630569,56401000
2015-12-17,144.500000,145.000000,143.000000,145.000000,135.027390,34462000
2015-12-18,143.000000,145.000000,142.000000,142.000000,132.233719,36298000
2015-12-21,141.500000,142.500000,140.500000,141.500000,131.768112,26847000
2015-12-22,141.000000,142.000000,140.500000,142.000000,132.233719,17085000
2015-12-23,141.000000,143.000000,140.500000,141.500000,131.768112,18064000
2015-12-24,143.000000,143.500000,142.000000,142.000000,132.233719,13471000
2015-12-25,142.000000,143.500000,142.000000,143.000000,133.164948,6126000
2015-12-28,143.500000,144.000000,143.000000,143.500000,133.630569,10797000
2015-12-29,143.500000,144.000000,141.500000,142.000000,132.233719,12801000
2015-12-30,142.500000,144.000000,142.000000,142.500000,132.699341,14578000
2015-12-31,142.000000,144.000000,141.000000,143.000000,133.164948,18336000
2016-01-04,143.000000,143.500000,139.000000,139.500000,129.905670,39169000
2016-01-05,139.000000,140.000000,137.000000,138.000000,128.508820,46381000
2016-01-06,138.000000,138.000000,135.000000,135.500000,126.180771,53617000
2016-01-07,134.500000,135.000000,130.500000,133.000000,123.852715,62539000
2016-01-08,132.000000,135.000000,132.000000,134.000000,124.783943,50123000
2016-01-11,133.000000,134.500000,130.500000,133.000000,123.852715,48345000
2016-01-12,133.000000,134.000000,131.500000,133.000000,123.852715,34688000
2016-01-13,133.500000,135.500000,133.000000,133.500000,124.318321,37717000
2016-01-14,130.500000,132.000000,130.500000,131.500000,122.455887,39253000
2016-01-15,137.500000,138.000000,135.500000,137.000000,127.577614,79464000
2016-01-18,135.000000,138.000000,134.500000,137.000000,127.577614,36757000
2016-01-19,137.500000,138.000000,136.000000,138.000000,128.508820,23737000
2016-01-20,137.500000,137.500000,133.500000,134.500000,125.249550,43839000
2016-01-21,134.000000,136.500000,134.000000,135.000000,125.715172,31933000
2016-01-22,136.500000,138.500000,136.000000,138.500000,128.974442,33889000
2016-01-25,140.000000,140.000000,139.000000,139.500000,129.905670,27184000
2016-01-26,137.500000,139.000000,137.000000,137.500000,128.043228,24049000
2016-01-27,139.000000,139.500000,138.500000,139.500000,129.905670,24029000
2016-01-28,138.000000,140.500000,138.000000,140.000000,130.371277,37867000
2016-01-29,138.500000,143.000000,138.000000,143.000000,133.164948,55616000
2016-01-30,null,null,null,null,null,null
2016-02-01,144.000000,144.000000,141.500000,144.000000,134.096176,40943000
2016-02-02,144.000000,144.500000,141.500000,142.500000,132.699341,25380000
2016-02-03,145.000000,146.000000,144.500000,146.000000,135.958618,70465000
2016-02-15,146.000000,146.500000,142.000000,145.000000,135.027390,72875000
2016-02-16,146.000000,148.000000,145.500000,147.500000,137.355453,55006000
2016-02-17,149.000000,149.000000,147.000000,148.000000,137.821075,38453000
2016-02-18,150.000000,151.000000,149.500000,151.000000,140.614746,61657000
2016-02-19,149.000000,151.000000,149.000000,151.000000,140.614746,35668000
2016-02-22,149.500000,152.500000,149.500000,151.000000,140.614746,27003000
2016-02-23,150.500000,151.000000,149.000000,149.500000,139.217896,22302000
2016-02-24,149.500000,150.500000,147.000000,148.000000,137.821075,22026000
2016-02-25,149.000000,151.000000,148.500000,150.500000,140.149124,25202000
2016-02-26,151.000000,151.500000,148.000000,149.000000,138.752289,37655000
2016-03-01,149.000000,152.000000,148.500000,152.000000,141.545959,38629000
2016-03-02,154.000000,154.500000,153.000000,153.000000,142.477188,36010000
2016-03-03,154.000000,154.500000,153.000000,154.000000,143.408417,28822000
2016-03-04,153.000000,153.500000,151.500000,152.500000,142.011566,32794000
2016-03-07,152.500000,153.500000,151.000000,152.000000,141.545959,23906000
2016-03-08,151.000000,152.000000,149.500000,152.000000,141.545959,35683000
2016-03-09,152.000000,153.000000,150.500000,153.000000,142.477188,24004000
2016-03-10,153.000000,154.500000,151.500000,154.500000,143.874023,28302000
2016-03-11,154.500000,155.000000,153.000000,155.000000,144.339645,29566000
2016-03-14,156.500000,157.500000,155.500000,156.000000,145.270844,32751000
2016-03-15,155.000000,156.500000,153.000000,154.500000,143.874023,28689000
2016-03-16,155.500000,156.000000,154.000000,156.000000,145.270844,30962000
2016-03-17,159.500000,160.000000,157.500000,158.500000,147.598923,48193000
2016-03-18,158.500000,159.500000,158.500000,159.500000,148.530136,55975000
2016-03-21,160.000000,160.000000,158.000000,160.000000,148.995743,26100000
2016-03-22,159.500000,159.500000,157.000000,158.500000,147.598923,25809000
2016-03-23,158.500000,159.500000,158.000000,159.500000,148.530136,27478000
2016-03-24,158.000000,159.000000,157.000000,158.500000,147.598923,24853000
2016-03-25,158.500000,159.000000,157.000000,158.000000,147.133301,10175000
2016-03-28,158.000000,159.000000,157.000000,159.000000,148.064514,15268000
2016-03-29,158.500000,159.500000,158.000000,159.000000,148.064514,18977000
2016-03-30,158.500000,162.000000,158.500000,161.500000,150.392593,43616000
2016-03-31,162.000000,163.000000,159.000000,162.000000,150.858200,49433000
2016-04-01,161.000000,161.000000,157.500000,158.500000,147.598923,31564000
2016-04-06,158.500000,158.500000,153.500000,153.500000,142.942795,58134000
2016-04-07,155.000000,155.000000,152.500000,154.500000,143.874023,35238000
2016-04-08,154.000000,158.000000,154.000000,157.500000,146.667694,41032000
2016-04-11,156.000000,159.000000,155.500000,158.500000,147.598923,21758000
2016-04-12,157.500000,159.500000,157.500000,158.500000,147.598923,14859000
2016-04-13,160.000000,162.000000,159.500000,161.500000,150.392593,39611000
2016-04-14,162.000000,162.500000,160.000000,161.500000,150.392593,31338000
2016-04-15,157.000000,160.000000,156.000000,159.500000,148.530136,48779000
2016-04-18,158.000000,158.500000,157.500000,158.000000,147.133301,20279000
2016-04-19,160.000000,161.000000,157.000000,157.500000,146.667694,26577000
2016-04-20,157.500000,158.000000,154.000000,154.000000,143.408417,40996000
2016-04-21,156.000000,157.000000,154.000000,157.000000,146.202072,29723000
2016-04-22,155.500000,158.000000,155.000000,156.500000,145.736465,28990000
2016-04-25,156.500000,157.500000,156.000000,157.500000,146.667694,14306000
2016-04-26,156.500000,158.500000,156.500000,158.000000,147.133301,18119000
2016-04-27,156.000000,157.500000,155.500000,156.500000,145.736465,28845000
2016-04-28,157.500000,158.000000,153.000000,153.000000,142.477188,48915000
2016-04-29,151.000000,151.000000,149.000000,150.000000,139.683517,66445000
